cmm_id,bio,comments
16649,0,
140062,0,
159399,0,
32526,1,
169497,1,
87931,0,
165064,0,
150658,0,
82226,0,
160065,0,
111115,0,
130018,0,
51325,0,
46994,0,
155213,0,
1016,0,
151314,0,
155168,0,
165148,0,
165600,0,
151710,0,
150629,0,
160087,0,
156222,0,
117536,1,
160626,1,
157837,0,
98614,0,
64079,0,
1017,0,
154801,0,
102174,0,
166631,0,
118514,0,
62205,0,
74082,0,
12812,0,
152258,0,
156352,0,
153758,0,
11301,0,
71071,0,
63861,0,
11390,0,
11052,0,
11448,0,
158456,0,
159724,0,
51525,0,
140959,0,
89138,0,
13870,0,
159316,0,
158364,0,
158066,0,
150417,0,
153404,0,
159966,0,
80658,0,
129375,0,
70476,0,
122542,0,
11113,0,
67173,0,
43094,0,
111073,0,
57627,0,
160106,0,
146023,0,
32733,0,
152313,0,
85652,0,
12764,0,
92226,0,
105468,0,
126338,0,
147664,0,
80627,0,
12462,0,
12360,0,
17273,0,
17304,0,
17303,0,
17302,0,
157075,0,
159098,0,
159570,0,
150748,0,
151816,0,
17283,0,
17307,0,
17284,0,
17292,0,
17293,0,
79686,0,
60994,0,
107004,0,
65827,0,
90374,0,
121256,0,
63470,0,
133465,0,
68849,0,
86404,0,
154333,0,
138695,0,
151960,0,
156254,0,
129986,0,
80462,0,
43556,0,
151002,0,
158461,0,
44024,0,
12104,0,
82558,0,
86516,0,
86551,0,
156471,0,
34135,0,
125450,0,
90955,0,
156668,0,
151157,0,
15565,0,
14297,0,
88640,0,
167529,0,
39053,0,
152605,0,
159241,0,
151032,0,
161488,0,
109601,0,
25934,0,
12998,0,
164598,0,
150951,0,
113709,0,
84067,0,
144826,0,
108004,0,
55406,0,
44604,0,
162927,0,
16212,0,
168747,0,
169430,0,
170238,0,
79066,0,
51681,0,
57669,0,
162751,0,
65509,0,
174824,0,
159566,0,
25304,0,
155508,0,
136545,0,
62188,0,
38917,0,
156652,0,
162703,0,
39041,0,
76411,0,
153832,0,
146116,0,
39329,0,
164386,0,
153076,0,
180283,0,
55980,0,
160503,0,
158182,0,
150929,0,
15431,0,
16013,0,
153185,0,
161403,0,
52500,0,
160125,0,
39190,0,
93116,0,
127702,0,
161329,0,
70811,0,
74499,0,
160464,0,
12222,0,
27795,0,
12612,0,
69397,0,
147847,0,
67134,0,
156190,0,
166611,0,
160911,0,
159094,0,
87814,0,
163266,0,
68175,0,
91182,0,
42916,0,
11813,0,
160532,0,
174261,0,
161424,0,
173537,0,
161451,0,
157543,0,
172066,0,
152048,0,
175693,0,
157469,0,
168309,0,
172624,0,
174771,0,
172592,0,
38391,0,
180086,0,
156176,0,
170495,0,
177553,0,
179028,0,
166836,0,
172148,0,
154932,0,
151567,0,
167920,0,
17467,0,
160317,0,
17497,0,
12095,0,
162280,0,
14192,0,
78863,0,
151612,0,
151343,0,
160411,0,
156759,0,
12913,0,
159955,0,
47299,0,
13012,0,
12935,0,
47823,0,
53403,0,
79172,0,
88050,0,
73511,0,
77326,0,
60983,0,
93214,0,
47626,0,
74440,0,
71593,0,
127530,0,
152096,0,
159493,0,
152250,0,
158171,1,
153519,1,
158296,1,
160120,1,
153407,1,
64913,1,
74370,0,
134260,0,
126552,0,
128897,0,
113480,0,
42662,0,
98749,0,
160676,0,
26044,1,
73107,1,
11754,0,
152225,0,
39335,0,
164693,0,
156088,0,
39333,0,
164381,0,
159912,0,
89868,0,
39337,0,
153686,0,
39332,0,
83920,0,
531,0,
95760,0,
155649,0,
47720,0,
155721,0,
175240,0,
133010,0,
152518,0,
13459,0,
106787,0,
13455,0,
13454,0,
13447,0,
51566,0,
13446,0,
13465,0,
110884,0,
118075,0,
169878,0,
154016,0,
128381,0,
160379,0,
150660,0,
156870,0,
157907,0,
152751,0,
149395,0,
137704,0,
39008,0,
170243,0,
32223,0,
32235,0,
32238,0,
16911,,
13864,0,
13866,0,
13840,0,
13851,0,
13852,0,
13859,0,
13860,0,
13871,0,
13809,0,
13842,0,
13843,0,
13861,0,
13846,0,
13835,0,
13826,0,
13841,0,
13827,0,
13811,0,
13839,0,
13819,0,
13810,0,
68038,0,
13820,0,
13822,0,
13834,0,
13845,0,
13825,0,
13844,0,
13821,0,
13813,0,
164476,0,
13816,0,
13814,0,
13808,0,
112462,0,
13848,0,
13849,0,
13850,0,
13818,0,
13812,0,
13817,0,
13853,0,
13815,0,
14007,0,
163241,0,
47414,0,
142230,0,
34151,0,
129869,0,
151784,0,
180063,0,
180064,0,
150031,0,
162538,0,
25224,0,
151026,0,
152969,0,
171697,0,
56536,1,
82842,1,
165471,1,
149165,1,
152641,1,
27535,1,
25988,1,
137327,1,
119178,1,
49599,1,
83749,0,
44097,0,
124627,0,
162209,0,
149139,0,
153223,0,
166363,0,
130635,0,
134430,0,
110863,0,
61872,0,
94651,0,
100663,0,
163209,0,
162746,0,
45673,0,
52278,0,
56365,0,
142368,0,
154021,0,
61,0,
159055,0,
150358,0,
38477,0,
38475,0,
156844,0,
12265,0,
157421,0,
121473,0,
156472,0,
59289,0,
124294,0,
96196,0,
165299,0,
88503,0,
157050,0,
173536,0,
153917,0,
151399,0,
156760,0,
180393,0,
70053,0,
152441,0,
106368,0,
153820,0,
165044,0,
44810,0,
79237,0,
160148,0,
80815,0,
63349,0,
64674,0,
165103,0,
165154,0,
159727,0,
89449,0,
155044,0,
165342,0,
165599,0,
160312,0,
94055,0,
160176,0,
165126,0,
156358,0,
165378,0,
91973,0,
57966,0,
150218,0,
165165,0,
157046,0,
71076,0,
165127,0,
70840,0,
160709,0,
152711,0,
170330,0,
17060,0,
54945,0,
165125,0,
161949,0,
100887,0,
160792,0,
150791,0,
12722,0,
12721,0,
61414,0,
84058,0,
12006,0,
17562,0,
156560,0,
154147,0,
14727,0,
14726,0,
155867,0,
153211,0,
160061,0,
162909,0,
155827,0,
160916,0,
162972,0,
153183,0,
168072,0,
11943,0,
157626,0,
162526,0,
159132,0,
157955,0,
154977,0,
180046,1,
93426,1,
43775,1,
17552,0,
17553,0,
153908,0,
156509,0,
78066,0,
135349,0,
180318,0,
180317,0,
158196,0,
137419,0,
12570,0,
161216,0,
156019,0,
165186,0,
150721,0,
157878,0,
162393,0,
167596,0,
48146,0,
166270,1,
167215,1,
170670,1,
168440,1,
168494,1,
168027,1,
169070,1,
169134,1,
166970,1,
169481,1,
168407,1,
168410,1,
169099,1,
169254,1,
170115,1,
167781,1,
167572,1,
167972,1,
172969,1,
171121,1,
167883,1,
167532,1,
170668,1,
177321,1,
174090,1,
174171,1,
173163,1,
175211,1,
175290,1,
169817,1,
175994,1,
173986,1,
173973,1,
175230,1,
175543,1,
176748,1,
172550,1,
171867,1,
173013,1,
178737,1,
177732,1,
172811,1,
166772,1,
168444,1,
174088,1,
170719,1,
170808,1,
170060,1,
171726,1,
171814,1,
167914,1,
172385,1,
170653,1,
170644,1,
171770,1,
172010,1,
173309,1,
169596,1,
169201,1,
169943,1,
176441,1,
174636,1,
169803,1,
166788,1,
168493,1,
174172,1,
170804,1,
170884,1,
170079,1,
171809,1,
171909,1,
167944,1,
172431,1,
170737,1,
170743,1,
171857,1,
172075,1,
173366,1,
169665,1,
169252,1,
170006,1,
176490,1,
174709,1,
169876,1,
166638,1,
168034,1,
173161,1,
170061,1,
170080,1,
169396,1,
170971,1,
171011,1,
167606,1,
171510,1,
170018,1,
170030,1,
170987,1,
171100,1,
172316,1,
169127,1,
168638,1,
169317,1,
175697,1,
173604,1,
169266,1,
166974,1,
169076,1,
175212,1,
171723,1,
171812,1,
170969,1,
172880,1,
172948,1,
168447,1,
173546,1,
171640,1,
171629,1,
172903,1,
173143,1,
174480,1,
170427,1,
169947,1,
170838,1,
177414,1,
175818,1,
170646,1,
166991,1,
169131,1,
175282,1,
171806,1,
171904,1,
171017,1,
172946,1,
173055,1,
168492,1,
173608,1,
171754,1,
171740,1,
173010,1,
173205,1,
174562,1,
170510,1,
170008,1,
170910,1,
177459,1,
175890,1,
170746,1,
166131,1,
166967,1,
169814,1,
167912,1,
167946,1,
167609,1,
168452,1,
168490,1,
166769,1,
168784,1,
167872,1,
167882,1,
168463,1,
168585,1,
169322,1,
167434,1,
167276,1,
167573,1,
171822,1,
170182,1,
167525,1,
167098,1,
169478,1,
175993,1,
172387,1,
172430,1,
171511,1,
173556,1,
173611,1,
168782,1,
174427,1,
172348,1,
172356,1,
173570,1,
173773,1,
175170,1,
171142,1,
170372,1,
171369,1,
177910,1,
176445,1,
171258,1,
166756,1,
168421,1,
173971,1,
170640,1,
170742,1,
170017,1,
171661,1,
171745,1,
167867,1,
172354,1,
170563,1,
170580,1,
171680,1,
171972,1,
173252,1,
169553,1,
169173,1,
169909,1,
176382,1,
174587,1,
169749,1,
166755,1,
168406,1,
173977,1,
170633,1,
170753,1,
170036,1,
171660,1,
171753,1,
167877,1,
172355,1,
170572,1,
170575,1,
171671,1,
171962,1,
173274,1,
169563,1,
169181,1,
169912,1,
176376,1,
174595,1,
169745,1,
166975,1,
169096,1,
175227,1,
171768,1,
171862,1,
170986,1,
172895,1,
173012,1,
168464,1,
173573,1,
171679,1,
171673,1,
172925,1,
173178,1,
174510,1,
170446,1,
169961,1,
170850,1,
177428,1,
175838,1,
170688,1,
167022,1,
169267,1,
175540,1,
172019,1,
172080,1,
171103,1,
173155,1,
173209,1,
168581,1,
173776,1,
171968,1,
171967,1,
173176,1,
173363,1,
174723,1,
170728,1,
170095,1,
171039,1,
177566,1,
176034,1,
170922,1,
167323,1,
170110,1,
176744,1,
173310,1,
173374,1,
172313,1,
174495,1,
174555,1,
169325,1,
175174,1,
173273,1,
173260,1,
174504,1,
174714,1,
176046,1,
171958,1,
171129,1,
172230,1,
178400,1,
177136,1,
172131,1,
166556,1,
167790,1,
172548,1,
169598,1,
169667,1,
169125,1,
170424,1,
170500,1,
167437,1,
171144,1,
169556,1,
169557,1,
170451,1,
170725,1,
171950,1,
168788,1,
168398,1,
169017,1,
175021,1,
173243,1,
168881,1,
166448,1,
167570,1,
171868,1,
169203,1,
169253,1,
168637,1,
169948,1,
170012,1,
167275,1,
170374,1,
169175,1,
169176,1,
169959,1,
170094,1,
171125,1,
168393,1,
168039,1,
168590,1,
174358,1,
172326,1,
168525,1,
166618,1,
167973,1,
173016,1,
169949,1,
170013,1,
169314,1,
170837,1,
170913,1,
167569,1,
171374,1,
169917,1,
169910,1,
170854,1,
171042,1,
172222,1,
169006,1,
168589,1,
169272,1,
175521,1,
173499,1,
169183,1,
168502,1,
172974,1,
178736,1,
176442,1,
176491,1,
175699,1,
177401,1,
177460,1,
171823,1,
177909,1,
176379,1,
176386,1,
177431,1,
177569,1,
178397,1,
175016,1,
174357,1,
175524,1,
179501,1,
178946,1,
175295,1,
167663,1,
171126,1,
177733,1,
174639,1,
174704,1,
173602,1,
175823,1,
175896,1,
170184,1,
176448,1,
174592,1,
174588,1,
175839,1,
176038,1,
177135,1,
173242,1,
172328,1,
173496,1,
178948,1,
178011,1,
173410,1,
166596,1,
167881,1,
172809,1,
169805,1,
169877,1,
169271,1,
170631,1,
170744,1,
167519,1,
171260,1,
169747,1,
169738,1,
170687,1,
170933,1,
172134,1,
168880,1,
168526,1,
169179,1,
175302,1,
173407,1,
169037,1,
169428,1,
168741,1,
11119,1,
171226,1,
171300,1,
156865,1,
168215,1,
173121,1,
175011,1,
14353,1,
179658,1,
16357,1,
120250,1,
171181,1,
159833,1,
74798,1,
165207,1,
142997,1,
171180,1,
172330,1,
172507,1,
150110,1,
12295,1,
177685,0,
120229,0,
121867,1,
161198,0,
176666,1,
173859,1,
14124,0,
25226,0,
154608,0,
12655,0,
12636,0,
157124,0,
93170,0,
169498,1,
134172,0,
170324,1,
71324,0,
81029,0,
171897,0,
179996,0,
177045,1,
176340,1,
175239,1,
170233,1,
103354,1,
72207,1,
50369,1,
107244,1,
147924,1,
75057,1,
46217,1,
149719,1,
127567,1,
140046,1,
114976,1,
134164,1,
132139,1,
128962,1,
57939,1,
50044,1,
69181,1,
116760,1,
102481,1,
125418,1,
152997,0,
151625,0,
80576,0,
127228,0,
112981,0,
143818,0,
73958,0,
111552,0,
80032,0,
160031,0,
68412,0,
51817,0,
162601,0,
113095,0,
150328,0,
84611,0,
148630,0,
100422,0,
66822,0,
54634,0,
154730,0,
161617,0,
137624,1,
92661,1,
154131,0,
165873,0,
167235,0,
96533,0,
119238,0,
126948,0,
178454,0,
15854,0,
15815,0,
15807,0,
15811,0,
143023,0,
15816,0,
15818,0,
15813,0,
15836,0,
15814,0,
15817,0,
15812,0,
143573,0,
158813,1,
168689,0,
171163,0,
96295,0,
110225,0,
153527,0,
118564,0,
25223,0,
165003,0,
50047,1,
159167,1,
160394,0,
11462,0,
162986,0,
85486,0,
162529,0,
26415,1,
38531,0,
152054,0,
151667,0,
54028,0,
162270,0,
160563,0,
16845,0,
106879,0,
159224,0,
159392,0,
155470,1,
155059,0,
49202,0,
88886,0,
122093,0,
157253,0,
155791,0,
51412,0,
100991,0,
37814,0,
37787,0,
37931,0,
149408,0,
83594,0,
112990,0,
96024,0,
37724,0,
95609,0,
142163,0,
47465,0,
141701,0,
37607,0,
37371,0,
37616,0,
93284,0,
37778,0,
161961,,
304,,
156487,0,
153806,0,
107289,0,
79374,0,
14175,0,
99454,0,
111678,0,
13720,0,
161915,1,
16627,0,
17177,0,
17176,0,
17197,0,
17199,0,
17200,0,
17203,0,
162968,0,
17193,0,
88084,0,
110467,0,
119852,0,
95403,0,
117283,0,
91039,,
134310,0,
69344,,
165020,0,
157321,0,
53421,0,
126630,0,
152323,0,
77601,0,
139817,0,
101077,0,
95566,0,
165384,0,
154548,0,
152570,0,
17194,0,
46913,0,
165514,0,
17469,0,
92062,0,
152876,0,
157465,0,
156796,0,
159557,0,
158833,0,
145756,0,
52215,0,
180089,0,
143534,0,
59148,0,
61160,0,
101876,0,
51421,0,
153077,0,
162120,0,
95359,0,
78896,0,
140788,0,
123733,0,
111373,0,
178324,0,
51880,0,
178779,0,
165746,0,
152339,0,
91219,0,
49363,0,
156861,0,
120908,0,
90385,0,
100687,0,
88110,0,
135652,0,
160463,0,
157368,0,
32527,1,
45627,0,
52687,0,
150462,0,
135587,0,
13435,0,
13954,0,
152099,0,
49227,0,
150489,0,
157102,,
157680,,
62980,0,
684,0,
685,0,
180581,0,
38915,0,
151750,0,
986,0,
987,0,
29,0,
30,0,
161030,0,
150788,1,
162794,1,
165665,1,
157351,1,
10945,0,
155152,0,
12660,0,
39208,0,
154752,0,
104087,0,
165907,0,
118043,0,
73586,0,
84757,0,
149845,0,
118084,0,
39004,0,
179027,0,
39071,0,
17579,0,
117086,0,
152016,0,
173333,0,
153005,0,
14008,0,
14004,0,
14005,0,
14003,0,
14127,0,
135463,0,
162031,0,
6746,1,
6747,1,
37643,0,
37859,0,
179995,0,
152654,0,
154670,0,
38387,0,
38400,0,
118470,0,
77133,0,
82459,0,
53331,0,
78667,0,
61842,0,
159937,0,
126736,0,
165861,0,
130536,0,
139594,0,
89909,0,
156384,0,
153096,0,
161064,0,
77843,0,
114336,0,
166911,0,
154331,0,
166601,0,
145881,0,
58632,0,
166139,0,
152088,0,
38397,0,
38398,0,
165457,0,
113778,0,
179081,0,
89024,0,
123745,0,
83044,0,
165001,0,
140359,0,
158617,0,
128118,0,
156895,0,
9153,0,
166784,0,
10853,0,
161768,0,
10854,0,
161783,0,
169535,0,
159024,0,
86311,0,
151773,0,
150151,0,
69488,0,
90373,0,
161975,0,
152252,0,
162635,0,
104269,0,
155358,0,
156402,0,
29022,0,
46907,0,
165345,0,
156614,0,
153671,0,
156544,0,
153732,0,
153462,0,
155485,0,
156048,0,
161720,1,
161166,0,
160817,0,
159085,0,
152864,0,
160405,0,
155809,0,
153915,0,
152209,0,
152887,0,
45124,0,
151628,0,
153839,0,
151456,0,
156143,0,
157707,0,
158624,0,
158648,0,
161170,0,
155917,0,
154569,0,
67414,0,
165597,0,
152282,0,
152728,0,
146988,0,
151878,0,
145619,0,
12588,0,
158371,0,
32921,0,
96968,0,
39345,0,
39207,0,
158050,0,
85651,0,
180238,0,
88661,0,
39343,0,
164380,0,
39350,0,
150168,0,
150293,0,
122995,0,
47392,0,
39347,0,
102224,0,
152868,0,
162058,0,
39234,0,
161469,0,
49654,0,
154312,0,
95297,1,
169640,0,
70951,0,
150742,0,
152653,0,
160291,0,
149592,0,
70296,0,
151384,0,
151951,0,
84621,0,
180227,0,
92670,0,
123474,0,
162618,0,
15242,0,
12487,0,
12488,0,
12589,0,
12613,0,
16149,0,
161423,0,
16179,0,
17068,0,
17061,0,
164326,0,
155377,0,
17267,0,
17251,0,
17252,0,
17245,0,
162492,0,
164448,0,
12729,0,
12731,0,
17525,0,
12238,0,
12241,0,
12232,0,
12247,0,
12077,0,
151538,0,
16839,0,
161729,0,
16821,0,
12355,0,
12267,0,
156787,0,
121181,0,
118522,0,
43792,0,
53877,0,
160192,0,
158384,0,
30903,0,
25780,0,
13865,0,
32088,1,
32089,1,
32090,1,
32091,1,
124444,1,
67851,1,
43459,0,
99104,0,
152890,0,
60873,0,
54121,0,
150838,0,
14449,0,
97712,0,
162870,0,
17682,0,
63754,0,
93173,0,
170410,0,
154617,0,
114420,0,
101114,0,
158323,0,
132437,0,
42721,0,
64876,0,
102552,0,
122061,0,
162677,0,
159565,0,
92759,0,
162925,0,
57933,0,
159424,0,
81500,0,
156284,0,
82664,0,
155563,0,
84930,0,
163222,0,
119108,0,
72400,0,
94165,0,
119284,0,
56996,0,
153971,0,
46554,0,
151178,0,
128412,0,
161437,0,
49278,0,
94061,0,
166785,0,
165572,0,
153456,0,
121320,0,
167000,0,
154687,0,
134457,0,
672,0,
149964,0,
61897,0,
158260,0,
151650,0,
151999,0,
84595,1,
135804,1,
102818,1,
47559,1,
48913,1,
167556,1,
638,0,
12540,0,
12525,0,
153233,0,
108415,1,
12466,1,
12465,1,
12467,1,
12468,1,
119581,1,
949,1,
951,1,
34072,1,
34090,1,
34082,1,
34152,0,
34153,0,
34154,0,
34155,0,
34156,0,
34157,0,
34343,0,
150989,0,
34070,1,
57160,1,
126555,1,
168916,1,
149423,1,
34081,1,
34089,1,
155091,0,
152305,0,
152990,0,
13922,0,
15699,0,
15674,0,
109988,0,
144394,0,
54199,0,
43084,0,
15605,0,
54505,0,
15604,0,
93776,0,
15736,0,
119688,0,
15630,0,
74586,0,
61941,0,
95648,0,
151190,0,
44487,0,
39015,0,
15622,0,
133941,0,
155788,0,
16109,0,
16114,0,
16113,0,
16995,0,
87123,0,
780,0,
164510,0,
153024,0,
13692,0,
154293,0,
164615,0,
13697,0,
13696,0,
13698,0,
68583,0,
75653,0,
102298,0,
162284,0,
155870,0,
152805,0,
157819,0,
154941,0,
158709,0,
150160,0,
175782,0,
160725,0,
14888,0,
150488,0,
10898,0,
155572,0,
165628,0,
10936,0,
164904,0,
162222,0,
78638,0,
161263,0,
162337,0,
952,0,
162880,0,
163096,0,
162948,0,
155531,0,
59361,0,
88445,0,
139818,0,
71701,0,
55138,0,
136385,0,
157317,0,
156315,0,
88956,0,
39356,0,
164403,0,
155730,0,
39183,0,
85453,0,
106972,0,
154095,0,
156874,0,
34123,0,
166525,0,
38673,0,
38674,0,
39612,0,
39613,0,
39614,0,
39615,0,
157784,0,
155039,0,
159451,0,
150041,0,
180246,0,
122649,0,
50974,0,
161498,0,
58000,0,
120793,0,
145509,0,
94888,0,
141205,0,
78743,0,
154838,0,
174259,0,
154772,0,
174964,0,
25184,1,
25183,1,
25186,1,
25187,1,
25185,1,
25188,1,
25177,1,
25178,1,
25176,1,
25174,1,
25175,1,
25173,1,
41229,0,
745,0,
124344,0,
164424,0,
10893,0,
155101,0,
164631,0,
57080,0,
105497,0,
61768,0,
128616,0,
59728,0,
91534,0,
30886,0,
149627,0,
139098,0,
100590,0,
117960,0,
120570,0,
91361,0,
104059,0,
12171,0,
179493,0,
160186,0,
179481,0,
167729,0,
57407,0,
151025,0,
30703,0,
159877,0,
179351,0,
34851,0,
36856,0,
36919,0,
159614,0,
144739,0,
160470,1,
162712,1,
157476,1,
162185,1,
165323,1,
156250,1,
30692,0,
151796,0,
155640,0,
172250,0,
12866,0,
114221,0,
86824,0,
156983,0,
114640,0,
151141,0,
155235,0,
53160,0,
158471,1,
165419,1,
154003,1,
129355,1,
163207,1,
30994,1,
32711,1,
25264,1,
169464,1,
25290,1,
26021,1,
169113,1,
168471,1,
78646,1,
165692,1,
170794,1,
32304,1,
32702,1,
26112,1,
178571,1,
32604,1,
32528,1,
62819,1,
32980,1,
32092,1,
30541,0,
31208,1,
31211,,
141478,1,
31190,1,
31305,1,
31302,1,
97829,1,
31194,,
31269,1,
31310,1,
31200,1,
31173,1,
31205,1,
161438,1,
163022,0,
13456,0,
38840,0,
153240,0,
157422,0,
155205,0,
38902,0,
529,0,
153478,0,
528,0,
12345,0,
12344,0,
12343,0,
39442,0,
126846,0,
14648,0,
17311,0,
17238,0,
17237,0,
89139,0,
27457,1,
27455,1,
16321,1,
108251,0,
110982,0,
129915,0,
143264,0,
122407,0,
100708,0,
10991,0,
53266,0,
17353,0,
156606,0,
163058,0,
150851,1,
156582,1,
151252,1,
118925,1,
151000,1,
153166,1,
161044,1,
12633,0,
147766,0,
97287,0,
152050,0,
137743,0,
151976,0,
167638,0,
25219,1,
165595,0,
174868,0,
177110,0,
38831,0,
64553,0,
177114,0,
39010,0,
39137,0,
39076,0,
39072,0,
176937,0,
114344,0,
176935,0,
39007,0,
177036,0,
177035,0,
176936,0,
39013,0,
177039,0,
39012,0,
177042,0,
39018,0,
39138,0,
39139,0,
39140,0,
60651,0,
39079,0,
128686,0,
38999,,
39078,0,
129070,0,
154844,0,
152888,0,
150404,0,
16238,0,
159897,0,
154956,0,
67046,0,
16158,0,
161521,0,
161113,0,
38929,0,
38930,0,
38931,0,
39164,0,
38951,0,
38950,0,
38952,0,
38953,0,
38954,0,
39166,0,
38955,0,
38956,0,
39167,0,
38957,0,
38958,0,
38959,0,
39168,0,
153358,0,
151234,0,
159591,0,
154946,0,
153468,0,
163219,0,
157212,0,
149980,0,
84406,0,
155505,0,
157544,0,
154625,0,
159552,0,
159602,0,
180391,0,
133721,0,
153676,0,
163235,0,
42953,0,
155282,0,
159469,0,
157133,0,
176885,0,
154955,0,
120456,0,
12876,0,
16973,0,
16919,0,
152388,0,
39035,0,
74063,0,
39310,0,
179152,0,
178611,0,
161161,0,
172038,0,
174678,0,
154969,0,
162800,0,
158257,0,
155090,0,
150199,0,
177760,0,
161792,0,
64734,0,
102125,0,
159009,0,
156646,0,
153781,0,
177085,0,
167048,0,
173606,0,
55083,0,
103891,0,
27530,1,
166597,0,
462,0,
63469,1,
83048,1,
156936,1,
160433,0,
67816,1,
16761,1,
75868,1,
80459,0,
150196,0,
32734,1,
27571,1,
31014,1,
160026,1,
87155,1,
160335,1,
158053,1,
72269,1,
62979,1,
