cmm_id,bio,comments
79879,0,
132030,0,
90762,0,
145722,0,
76385,0,
167103,0,
157376,0,
78643,0,
124106,0,
56922,0,
103422,0,
59939,0,
123553,0,
96670,0,
42749,0,
133508,0,
112616,0,
138343,0,
66433,0,
145210,0,
90110,0,
81970,0,
138861,0,
142023,0,
139553,0,
139337,0,
100136,0,
134408,0,
83533,0,
57147,0,
105357,0,
66167,0,
128664,0,
67850,0,
117676,0,
58914,0,
88999,0,
145361,0,
62519,0,
146557,0,
123032,0,
165555,0,
165557,0,
165558,0,
165556,0,
10512,0,
60157,0,
49310,0,
61255,0,
116453,0,
145386,0,
92961,0,
138077,0,
110922,0,
147812,0,
107716,0,
77819,0,
104350,0,
97042,0,
150441,0,
95790,0,
48645,0,
71406,0,
95350,0,
144305,0,
126239,0,
106728,0,
117097,0,
66517,0,
113915,0,
91566,0,
79497,0,
80629,0,
66012,0,
145065,0,
77870,0,
145623,0,
137109,0,
147163,0,
62568,0,
43898,0,
59273,0,
69017,0,
122888,0,
107231,0,
44979,0,
46431,0,
57955,0,
53001,0,
56927,0,
143031,0,
94175,0,
93094,0,
53024,0,
80694,0,
110079,0,
135021,0,
13970,0,
165266,0,
157470,0,
131002,0,
123298,0,
109650,0,
139921,0,
49535,0,
95878,0,
87131,0,
145786,0,
122955,0,
142059,0,
68358,0,
110154,0,
71063,0,
68190,0,
140438,0,
114906,0,
75064,0,
162502,0,
147087,0,
44351,0,
132265,0,
92756,0,
72973,0,
83342,0,
146532,0,
114337,0,
107593,0,
47390,0,
142867,0,
81847,0,
81230,0,
70376,0,
110821,0,
74878,0,
106668,0,
78191,0,
112667,0,
85197,0,
105609,0,
65849,0,
49139,0,
54518,0,
78360,0,
47352,0,
88229,0,
73375,0,
115066,0,
102292,0,
113212,0,
100061,0,
143319,0,
72432,0,
50192,0,
122116,0,
139824,0,
122455,0,
108449,0,
118398,0,
106783,0,
117163,0,
76732,0,
143150,0,
66089,0,
110624,0,
102429,0,
44442,0,
115123,0,
87052,0,
132081,0,
143157,0,
93908,0,
103764,0,
76158,0,
80840,0,
48039,0,
65750,0,
54195,0,
143914,0,
53432,0,
61292,0,
47548,0,
66511,0,
123127,0,
116798,0,
62231,0,
121366,0,
101933,0,
134045,0,
128446,0,
133599,0,
76560,0,
108054,0,
145912,0,
43401,0,
134875,0,
126307,0,
87124,0,
82136,0,
51219,0,
51826,0,
62548,0,
51397,0,
120504,0,
46860,0,
131165,0,
100418,0,
47537,0,
74382,0,
124159,0,
44148,0,
136858,0,
116518,0,
135362,0,
72893,0,
147921,0,
88998,0,
82029,0,
48412,0,
141811,0,
172369,0,
132629,0,
146262,0,
108272,0,
133917,0,
137497,0,
49849,0,
130760,0,
69055,0,
118077,0,
67484,0,
44538,0,
125288,0,
111689,0,
86565,0,
45906,0,
135313,0,
113370,0,
76617,0,
78811,0,
123419,0,
138697,0,
102064,0,
106615,0,
121257,0,
114590,0,
139074,0,
68452,0,
89683,0,
137885,0,
66271,0,
141432,0,
58390,0,
52586,0,
121119,0,
139541,0,
52738,0,
57927,0,
71352,0,
54682,0,
71895,0,
114732,0,
135770,0,
99926,0,
115310,0,
100785,0,
118242,0,
129959,0,
126886,0,
95962,0,
136328,0,
85426,0,
93185,0,
82648,0,
59433,0,
48568,0,
48067,0,
87474,0,
101833,0,
131676,0,
67967,0,
46375,0,
124053,0,
134826,0,
84223,0,
140434,0,
141250,0,
149071,0,
96720,0,
147814,0,
67097,0,
67158,0,
52697,0,
135490,0,
40299,0,
103453,0,
1125,0,
161432,0,
150214,0,
154406,0,
161815,0,
50162,0,
140442,0,
38522,0,
38768,0,
38735,0,
38772,0,
38775,0,
25624,0,
38982,0,
38699,0,
39082,0,
39086,0,
38796,0,
38736,0,
38797,0,
38798,0,
224,0,
26442,0,
38990,0,
38707,0,
39094,0,
39105,0,
38801,0,
38737,0,
38800,0,
38799,0,
26444,0,
26451,0,
26483,0,
226,0,
26481,0,
26443,0,
38991,0,
38708,0,
39095,0,
39106,0,
38802,0,
38738,0,
38803,0,
38804,0,
26447,0,
228,0,
38992,0,
38709,0,
39096,0,
39107,0,
38739,0,
26455,0,
38740,0,
151616,0,
116822,0,
29845,0,
29008,0,
29009,0,
29010,0,
174235,0,
173034,0,
172788,0,
179722,0,
38547,0,
169524,0,
179701,0,
39619,0,
174236,0,
173033,0,
172789,0,
145647,0,
170860,0,
28439,0,
75591,0,
69499,0,
28474,0,
165393,0,
28475,0,
29654,0,
29657,0,
106838,0,
175732,0,
95591,0,
28476,0,
29782,0,
29785,0,
32247,0,
29841,0,
29650,0,
29653,0,
29778,0,
29781,0,
29522,0,
29525,0,
29905,0,
28331,0,
28378,0,
29526,0,
29393,0,
29529,0,
27268,0,
27267,0,
27372,0,
71771,0,
28229,0,
28553,0,
173108,0,
28608,0,
32968,0,
28441,0,
177893,0,
101699,0,
39579,0,
38537,0,
164412,0,
81795,0,
38545,0,
164514,0,
38523,0,
156965,0,
26737,0,
28620,0,
28477,0,
49677,0,
28478,0,
28448,0,
28420,0,
28249,0,
72223,0,
164363,0,
28260,0,
39550,0,
29328,0,
164361,0,
80994,0,
29909,0,
161224,0,
151672,0,
39676,0,
150625,0,
27127,0,
28479,0,
28480,0,
38639,0,
38640,0,
38637,0,
38483,0,
111416,0,
28442,0,
28481,0,
26093,0,
176823,0,
26637,0,
153226,0,
26492,0,
26446,0,
26452,0,
26448,0,
180531,0,
158926,0,
156938,0,
110747,0,
39592,0,
131371,0,
151964,0,
162437,0,
151615,0,
151518,0,
153561,0,
29369,0,
153665,0,
39593,0,
39536,0,
170350,0,
179860,0,
26738,0,
171353,0,
146726,0,
162762,0,
39565,0,
158887,0,
156551,0,
33887,0,
25522,0,
27132,0,
155439,0,
26604,0,
26094,0,
177635,0,
50143,0,
38819,0,
132352,0,
38978,0,
38940,0,
38632,0,
38860,0,
39968,0,
38769,0,
38741,0,
38773,0,
38774,0,
38983,0,
38700,0,
39083,0,
39087,0,
38807,0,
38750,0,
38806,0,
38805,0,
225,0,
511,0,
26493,0,
26494,0,
38993,0,
38710,0,
39097,0,
39108,0,
38808,0,
38742,0,
38809,0,
38810,0,
29374,0,
227,0,
29370,0,
26445,0,
38994,0,
38711,0,
39098,0,
39109,0,
38813,0,
38765,0,
38812,0,
38811,0,
229,0,
29371,0,
38995,0,
38712,0,
39099,0,
39110,0,
38743,0,
29375,0,
29372,0,
38756,0,
29373,0,
38744,0,
109228,0,
159300,0,
151739,0,
161256,0,
59214,0,
91586,0,
100828,0,
38449,0,
82235,0,
75921,0,
42796,0,
38524,0,
38891,0,
32248,0,
39275,0,
39927,0,
39875,0,
1223,0,
40355,0,
39684,0,
38431,0,
156631,0,
40341,0,
38691,0,
39355,0,
32251,0,
25680,0,
38613,0,
25317,0,
38717,0,
151005,0,
27136,0,
38935,0,
149623,0,
47246,0,
38441,0,
38493,0,
39050,0,
39161,0,
38975,0,
38974,0,
38973,0,
38972,0,
38675,0,
38494,0,
39070,0,
39069,0,
25771,0,
172181,0,
38647,0,
26640,0,
39818,0,
39814,0,
39829,0,
39297,0,
39298,0,
155390,0,
38867,0,
123788,0,
39165,0,
39159,0,
30677,0,
39693,0,
103263,0,
59488,0,
38866,0,
25523,0,
39158,0,
38907,0,
38863,0,
38869,0,
58295,0,
144089,0,
38932,0,
75931,0,
25778,0,
179519,0,
26095,0,
177636,0,
38895,0,
39746,0,
40310,0,
39987,0,
40123,0,
40069,0,
39819,0,
39811,0,
40339,0,
39815,0,
103243,0,
39971,0,
116487,0,
39821,0,
38442,0,
39656,0,
57082,0,
39767,0,
39835,0,
39833,0,
38420,0,
38497,0,
139433,0,
39294,0,
25619,0,
25618,0,
38745,0,
512,0,
26484,0,
514,0,
26485,0,
516,0,
230,0,
40286,0,
40060,0,
68469,0,
39046,0,
40235,0,
40236,0,
106703,0,
40328,0,
17266,0,
39075,0,
39638,0,
38837,0,
119412,0,
39341,0,
156600,0,
39153,0,
39047,0,
39144,0,
39147,0,
39062,0,
177041,0,
39017,0,
177037,0,
39006,0,
39040,0,
177038,0,
39011,0,
39141,0,
39019,0,
165474,0,
39116,0,
39883,0,
39051,0,
26814,0,
152461,0,
38446,0,
77402,0,
72544,0,
26812,0,
39636,0,
39150,0,
39151,0,
39145,0,
39146,0,
38631,0,
38630,0,
38628,0,
38629,0,
144651,0,
176009,0,
38832,0,
176010,0,
38833,0,
131289,0,
164430,0,
177033,0,
38827,0,
177034,0,
38835,0,
38947,0,
38926,0,
38939,0,
176008,0,
38966,0,
38924,0,
38965,0,
38964,0,
38925,0,
176137,0,
38839,0,
89202,0,
153469,0,
41143,0,
39279,0,
155027,0,
157506,0,
72164,0,
82491,0,
171694,0,
171691,0,
173037,0,
171692,0,
171693,0,
174527,0,
175869,0,
174524,0,
174525,0,
174526,0,
41045,0,
41042,0,
41041,0,
41043,0,
41044,0,
41035,0,
41040,0,
41036,0,
41030,0,
41032,0,
41037,0,
41033,0,
41038,0,
41034,0,
41039,0,
40343,0,
38910,0,
38645,0,
38650,0,
95194,0,
67513,0,
38482,0,
93843,0,
94608,0,
38502,0,
39045,0,
39889,0,
38501,0,
38478,0,
38479,0,
39152,0,
38427,0,
38913,0,
38686,0,
32249,0,
38616,0,
39073,0,
38997,0,
38897,0,
63513,0,
39707,0,
39769,0,
39768,0,
39834,0,
177264,0,
140243,0,
38480,0,
25620,0,
25613,0,
25626,0,
25625,0,
155815,0,
38918,0,
64212,0,
127575,0,
95020,0,
38548,0,
39743,0,
114071,0,
57929,0,
40327,0,
38525,0,
40233,0,
40234,0,
40229,0,
40230,0,
86258,0,
39880,0,
40326,0,
40287,0,
39919,0,
39765,0,
39774,0,
39828,0,
40243,0,
40241,0,
40245,0,
40239,0,
40244,0,
40242,0,
40246,0,
40240,0,
39838,0,
39776,0,
39719,0,
39836,0,
153135,0,
39990,0,
39837,0,
40082,0,
40013,0,
39714,0,
40309,0,
40336,0,
45376,0,
38426,0,
38410,0,
38495,0,
95145,0,
113023,0,
39637,0,
41090,0,
88454,0,
39918,0,
92042,0,
100563,0,
40275,0,
39354,0,
117743,0,
40008,0,
125843,0,
133736,0,
39148,0,
39149,0,
79304,0,
45586,0,
38901,0,
34040,0,
180437,0,
180425,0,
180436,0,
115830,0,
180407,0,
26638,0,
102067,0,
39762,0,
39752,0,
39754,0,
39763,0,
39759,0,
39751,0,
39753,0,
39624,0,
39625,0,
39760,0,
39698,0,
39805,0,
38618,0,
40128,0,
40161,0,
40136,0,
40133,0,
40132,0,
40137,0,
40192,0,
40198,0,
40169,0,
40164,0,
39669,0,
39668,0,
176612,0,
41058,0,
38619,0,
25621,0,
25622,0,
27465,0,
26458,0,
513,0,
26457,0,
515,0,
25628,0,
25627,0,
26460,0,
26468,0,
26408,0,
26429,0,
26422,0,
154905,0,
128927,0,
146669,0,
151335,0,
50712,0,
32250,0,
157451,0,
162304,0,
157695,0,
41144,0,
156897,0,
26818,0,
138390,0,
180173,0,
39170,0,
25631,0,
25629,0,
25630,0,
26473,0,
26486,0,
49490,0,
79511,0,
134549,0,
164413,0,
38432,0,
38443,0,
38496,0,
98599,0,
38908,0,
38664,0,
38859,0,
38936,0,
40801,0,
38549,0,
161814,0,
109103,0,
162658,0,
33879,0,
25632,0,
25643,0,
25633,0,
26474,0,
26461,0,
26462,0,
26409,0,
26430,0,
26416,0,
26423,0,
26498,0,
93079,0,
139631,0,
126562,0,
86660,0,
51799,0,
69777,0,
132675,0,
97220,0,
128993,0,
102574,0,
106294,0,
71941,0,
77429,0,
47956,0,
90332,0,
104610,0,
96197,0,
114046,0,
45841,0,
65684,0,
103655,0,
145334,0,
128268,0,
26819,0,
73901,0,
39036,0,
56976,0,
39033,0,
144439,0,
26472,0,
25644,0,
25634,0,
26475,0,
26487,0,
97939,0,
38949,0,
33885,0,
39142,0,
134247,0,
49888,0,
105359,0,
110255,0,
156347,0,
150143,0,
151441,0,
26973,0,
54282,0,
158998,0,
138561,0,
161048,0,
159242,0,
73652,0,
94246,0,
117683,0,
62358,0,
123225,0,
58970,0,
85462,0,
108281,0,
131965,0,
92370,0,
131909,0,
86049,0,
49215,0,
165258,0,
138300,0,
143367,0,
122956,0,
135131,0,
48246,0,
57354,0,
57675,0,
82911,0,
120062,0,
122253,0,
85390,0,
58325,0,
153323,0,
151138,0,
151001,0,
152115,0,
157910,0,
157918,0,
161089,0,
159200,0,
9152,0,
3004,0,
160068,0,
4336,0,
150457,0,
5537,0,
155880,0,
158568,0,
160208,0,
368,0,
173192,0,
112341,0,
165956,0,
159425,0,
40290,0,
40216,0,
157428,0,
155776,0,
151808,0,
156208,0,
38642,0,
39869,0,
160980,0,
150426,0,
161562,0,
155086,0,
40279,0,
135657,0,
92740,0,
39911,0,
163020,0,
40205,0,
40020,0,
40024,0,
40028,0,
40018,0,
40022,0,
40026,0,
40030,0,
155431,0,
156323,0,
159673,0,
157273,0,
156951,0,
157899,0,
160847,0,
111194,0,
50842,0,
34122,0,
26974,0,
161222,0,
155652,0,
156007,0,
165860,0,
152473,0,
166081,0,
99157,0,
77963,0,
89181,0,
112257,0,
166360,0,
101222,0,
167418,0,
178190,0,
27410,0,
165871,0,
159136,0,
76084,0,
27411,0,
136326,0,
155041,0,
160499,0,
27402,0,
149356,0,
71887,0,
114915,0,
130045,0,
81205,0,
45701,0,
148250,0,
72960,0,
46297,0,
102875,0,
149474,0,
45143,0,
98672,0,
61340,0,
106356,0,
64181,0,
116214,0,
112753,0,
69202,0,
73753,0,
119210,0,
114163,0,
127742,0,
121251,0,
148604,0,
51980,0,
115230,0,
87727,0,
140387,0,
94885,0,
149419,0,
132178,0,
97362,0,
61331,0,
52630,0,
75007,0,
112312,0,
68382,0,
130500,0,
62607,0,
51617,0,
84812,0,
106299,0,
66400,0,
93541,0,
130115,0,
72193,0,
101449,0,
73885,0,
99875,0,
128618,0,
63760,0,
51634,0,
142894,0,
82091,0,
146905,0,
71171,0,
84085,0,
130144,0,
128104,0,
57267,0,
96278,0,
117626,0,
120705,0,
47692,0,
98493,0,
111867,0,
96522,0,
66825,0,
74301,0,
55821,0,
63375,0,
138914,0,
94146,0,
132518,0,
44235,0,
148076,0,
44104,0,
147247,0,
73495,0,
72334,0,
124733,0,
148258,0,
131348,0,
72787,0,
133144,0,
100855,0,
83150,0,
76444,0,
80579,0,
63707,0,
61555,0,
106623,0,
97954,0,
149842,0,
44556,0,
112307,0,
143665,0,
53277,0,
79697,0,
60528,0,
108831,0,
102109,0,
130012,0,
114057,0,
95305,0,
148734,0,
131925,0,
122226,0,
106131,0,
79486,0,
74230,0,
84423,0,
125531,0,
48346,0,
145399,0,
50576,0,
62357,0,
113903,0,
143529,0,
99674,0,
60419,0,
51895,0,
59724,0,
105971,0,
149572,0,
72202,0,
111195,0,
132815,0,
119923,0,
55329,0,
70986,0,
120743,0,
86601,0,
70488,0,
65088,0,
63866,0,
132064,0,
100012,0,
61984,0,
60533,0,
93752,0,
155272,0,
158991,0,
49601,0,
58152,0,
136869,0,
109756,0,
51356,0,
119019,0,
137880,0,
108240,0,
89805,0,
102009,0,
94711,0,
156577,0,
166000,0,
27404,0,
80943,0,
119408,0,
166153,0,
27413,0,
153449,0,
159441,0,
139602,0,
165297,0,
138581,0,
89140,0,
165530,0,
27155,0,
164059,0,
162073,0,
155443,0,
118135,0,
44645,0,
154026,0,
153372,0,
156033,0,
152485,0,
151669,0,
166410,0,
167092,0,
150916,0,
163201,0,
32353,0,
154198,0,
74347,0,
156130,0,
160939,0,
56902,0,
62809,0,
27159,0,
164167,0,
159859,0,
121434,0,
45734,0,
53682,0,
161301,0,
66100,0,
158839,0,
161362,0,
151515,0,
125369,0,
151177,0,
160560,0,
96525,0,
163078,0,
160064,0,
160917,0,
152056,0,
27377,0,
109583,0,
151400,0,
156330,0,
157581,0,
103660,0,
27389,0,
166016,0,
164237,0,
27392,0,
167752,0,
27418,0,
159266,0,
165928,0,
165884,0,
165995,0,
27608,0,
27172,0,
96023,0,
134562,0,
27383,0,
165926,0,
54853,0,
155886,0,
165856,0,
166036,0,
165864,0,
65046,0,
27381,0,
27399,0,
166905,0,
150564,0,
25422,0,
81554,0,
159149,0,
50205,0,
17707,0,
174927,0,
148072,0,
158883,0,
161135,0,
158858,0,
176777,0,
177773,0,
177764,0,
179292,0,
175585,0,
176410,0,
176577,0,
177630,0,
165970,0,
124535,0,
165450,0,
166740,0,
162710,0,
142819,0,
158905,0,
114891,0,
137425,0,
167091,0,
131734,0,
43913,0,
129272,0,
149206,0,
69382,0,
122197,0,
135103,0,
60671,0,
105370,0,
93612,0,
70118,0,
76251,0,
70735,0,
128632,0,
126049,0,
111491,0,
43163,0,
53868,0,
55426,0,
125005,0,
102187,0,
83532,0,
154116,0,
130969,0,
97870,0,
49668,0,
100951,0,
93315,0,
158005,0,
40441,0,
40656,0,
40479,0,
40855,0,
40424,0,
40386,0,
40676,0,
40536,0,
40765,0,
99838,0,
17005,0,
40266,0,
16492,0,
40267,0,
102369,0,
98719,0,
39912,0,
40268,0,
40017,0,
40021,0,
40025,0,
40029,0,
40019,0,
40023,0,
40027,0,
40031,0,
125474,0,
165082,0,
114971,0,
27247,0,
166144,0,
166261,0,
27361,0,
27360,0,
27358,0,
160514,0,
43865,0,
27289,0,
27228,0,
27234,0,
165929,0,
27236,0,
158376,0,
27244,0,
27240,0,
31011,0,
141794,0,
107591,0,
166700,0,
168613,0,
85457,0,
165620,0,
73636,0,
25413,0,
80186,0,
30823,0,
59895,0,
70601,0,
55602,0,
95483,0,
148480,0,
137981,0,
50632,0,
47833,0,
80853,0,
73790,0,
115734,0,
130925,0,
105032,0,
158214,0,
152013,0,
168312,0,
56245,0,
156011,0,
34133,0,
152720,0,
152944,0,
74206,0,
87121,0,
100880,0,
157055,0,
26520,0,
159193,0,
155024,0,
167318,0,
110169,0,
165683,0,
165931,0,
58348,0,
177771,0,
40614,0,
150720,0,
154978,0,
127268,0,
152143,0,
66775,0,
162982,0,
117992,0,
158937,0,
27362,0,
168809,0,
152234,0,
166672,0,
154443,0,
152966,0,
152948,0,
156331,0,
161036,0,
110880,0,
61907,0,
27283,0,
27284,0,
168858,0,
153280,0,
157347,0,
158873,0,
153648,0,
160132,0,
161972,0,
30682,0,
83104,0,
26521,0,
155436,0,
165882,0,
31010,0,
27261,0,
158583,0,
165067,0,
159826,0,
165879,0,
47107,0,
47129,0,
44643,0,
217,0,
218,0,
116804,0,
151245,0,
158977,0,
82444,0,
15134,0,
148989,0,
132897,0,
151703,0,
165875,0,
27477,0,
27478,0,
27493,0,
44259,0,
150681,0,
152275,0,
157939,0,
162603,0,
53520,0,
1154,0,
116538,0,
1156,0,
1155,0,
60029,0,
86261,0,
94284,0,
165391,0,
30596,0,
30949,0,
30959,0,
31855,0,
73818,0,
25711,0,
64559,0,
150921,0,
156529,0,
161148,0,
26975,0,
151403,0,
156593,0,
165129,0,
26976,0,
26977,0,
153097,0,
150529,0,
150114,0,
157932,0,
157667,0,
162475,0,
159286,0,
154930,0,
38518,0,
152192,0,
159223,0,
150702,0,
146808,0,
161443,0,
121636,0,
162313,0,
153622,0,
1182,0,
154226,0,
38529,0,
38519,0,
152650,0,
159778,0,
159032,0,
154139,0,
157157,0,
157255,0,
150571,0,
119307,0,
49635,0,
115999,0,
151532,0,
160191,0,
161821,0,
95877,0,
165059,0,
152941,0,
161844,0,
150724,0,
165175,0,
38520,0,
38521,0,
50329,0,
89959,0,
123455,0,
115391,0,
157489,0,
89763,0,
104707,0,
156762,0,
102752,0,
12013,0,
26978,0,
26907,0,
153444,0,
151885,0,
154568,0,
68430,0,
153677,0,
151409,0,
154985,0,
158313,0,
150360,0,
161625,0,
104388,0,
162693,0,
178742,0,
30968,0,
67738,0,
167313,0,
30514,0,
164231,0,
31125,0,
31536,0,
26397,0,
26613,0,
26614,0,
27534,0,
31029,0,
27532,0,
26581,0,
31030,0,
27537,0,
25907,0,
166451,0,
26043,0,
169221,0,
25784,0,
166186,0,
25897,0,
166507,0,
25936,0,
167332,0,
31331,0,
31342,0,
25919,0,
166843,0,
25889,0,
166338,0,
27533,0,
31031,0,
31039,0,
30573,0,
31020,0,
25937,0,
167333,0,
31026,0,
31328,0,
26059,0,
168974,0,
25908,0,
166452,0,
25882,0,
166164,0,
25909,0,
166453,0,
25787,0,
166189,0,
209,0,
25972,0,
168098,0,
31025,0,
31343,0,
25883,0,
166165,0,
25943,0,
167257,0,
25944,0,
167258,0,
25786,0,
166188,0,
25898,0,
166508,0,
215,0,
214,0,
26105,0,
166074,0,
31027,0,
31344,0,
25869,0,
166193,0,
31022,0,
26380,0,
31338,0,
134133,0,
25870,0,
166194,0,
25899,0,
166509,0,
164104,0,
26400,0,
25900,0,
166510,0,
26342,0,
31036,0,
26004,0,
168007,0,
27560,0,
164138,0,
32568,0,
164926,0,
31352,0,
32572,0,
32354,0,
18,0,
31336,0,
32576,0,
33022,0,
30517,0,
32563,0,
165641,0,
31329,0,
26373,0,
27605,0,
26522,0,
125707,0,
30585,0,
26100,0,
166088,0,
31123,0,
31534,0,
30578,0,
32565,0,
164911,0,
31339,0,
508,0,
507,0,
506,0,
163083,0,
151364,0,
151692,0,
162034,0,
32574,0,
164947,0,
122164,0,
128801,0,
144758,0,
114715,0,
104121,0,
54620,0,
132116,0,
91595,0,
134753,0,
178995,0,
173669,0,
178653,0,
75171,0,
147072,0,
64122,0,
25406,0,
93733,0,
33635,0,
73368,0,
10969,0,
10975,0,
62047,0,
95209,0,
67643,0,
25467,0,
122216,0,
97787,0,
165055,0,
26908,0,
25445,0,
166094,0,
25440,0,
46174,0,
74439,0,
136817,0,
25420,0,
59074,0,
114144,0,
143536,0,
144840,0,
89861,0,
61024,0,
104485,0,
114803,0,
103496,0,
75681,0,
102479,0,
118197,0,
72144,0,
135838,0,
55945,0,
99055,0,
48666,0,
148705,0,
88185,0,
10977,0,
10986,0,
32626,0,
165008,0,
114675,0,
55544,0,
149007,0,
127366,0,
83337,0,
25452,0,
166605,0,
45793,0,
46041,0,
107830,0,
159713,0,
152584,0,
26909,0,
81357,0,
162625,0,
73387,0,
166043,0,
166049,0,
157650,0,
42760,0,
105830,0,
124458,0,
134983,0,
46612,0,
67192,0,
127916,0,
166034,0,
166079,0,
166066,0,
160543,0,
153751,0,
159904,0,
157271,0,
156680,0,
166488,0,
27257,0,
166169,0,
166320,0,
167842,0,
122201,0,
155696,0,
154476,0,
161081,0,
150475,0,
160940,0,
53906,0,
101179,0,
95223,0,
53067,0,
168754,0,
168238,0,
31856,0,
94387,0,
129260,0,
158083,0,
95377,0,
158195,0,
68101,0,
129801,0,
16552,0,
28392,0,
28387,0,
28389,0,
28386,0,
28393,0,
170098,0,
173473,0,
173472,0,
167317,0,
177901,0,
167288,0,
170242,0,
25716,0,
25740,0,
91347,0,
108217,0,
30824,0,
141534,0,
166055,0,
166322,0,
30915,0,
138678,0,
30923,0,
166230,0,
113886,0,
31857,0,
158979,0,
156193,0,
113424,0,
150145,0,
54454,0,
111566,0,
25462,0,
179841,0,
30985,0,
26151,0,
68751,0,
72273,0,
152636,0,
165552,0,
89392,0,
114619,0,
162697,0,
92659,0,
48672,0,
1165,0,
151336,0,
113936,0,
30906,0,
32627,0,
31858,0,
65481,0,
31859,0,
31860,0,
104999,0,
31861,0,
102492,0,
44955,0,
25435,0,
92403,0,
113375,0,
66772,0,
44242,0,
113108,0,
90269,0,
107694,0,
135400,0,
167397,0,
25460,0,
82819,0,
17714,0,
96981,0,
101335,0,
